,Unnamed: 0,STATION,DATE,LATITUDE,LONGITUDE,ELEVATION,NAME,TEMP,TEMP_ATTRIBUTES,DEWP,DEWP_ATTRIBUTES,SLP,SLP_ATTRIBUTES,STP,STP_ATTRIBUTES,VISIB,VISIB_ATTRIBUTES,WDSP,WDSP_ATTRIBUTES,MXSPD,GUST,MAX,MAX_ATTRIBUTES,MIN,MIN_ATTRIBUTES,PRCP,PRCP_ATTRIBUTES,SNDP,FRSHTT
441,441,89528099999,2005-10-11,-82.7666666,28.5833333,2912.0,"AGO 3, AY",-8.9,5,9999.9,0,9999.9,0,683.1,5,999.9,0,61.5,5,66.8,999.9,-4.7,*,-23.4,*,0.0,I,999.9,0
442,442,89528099999,2005-10-12,-82.7666666,28.5833333,2912.0,"AGO 3, AY",-22.7,5,9999.9,0,9999.9,0,678.5,5,999.9,0,51.9,5,65.9,999.9,-7.1,*,-43.4,*,0.0,I,999.9,0
443,443,89528099999,2005-10-13,-82.7666666,28.5833333,2912.0,"AGO 3, AY",-45.0,12,9999.9,0,9999.9,0,674.6,12,999.9,0,42.0,12,42.0,999.9,-41.4,*,-51.5,*,0.0,I,999.9,0
444,444,89528099999,2005-10-14,-82.7666666,28.5833333,2912.0,"AGO 3, AY",-55.1,13,9999.9,0,9999.9,0,683.6,13,999.9,0,42.9,13,42.9,999.9,-50.6,*,-60.9,*,0.0,I,999.9,0
445,445,89528099999,2005-10-15,-82.7666666,28.5833333,2912.0,"AGO 3, AY",-49.3,12,9999.9,0,9999.9,0,686.2,12,999.9,0,42.5,12,42.9,999.9,-46.3,*,-51.9,*,0.0,I,999.9,0
446,446,89528099999,2005-10-16,-82.7666666,28.5833333,2912.0,"AGO 3, AY",-37.9,12,9999.9,0,9999.9,0,677.2,12,999.9,0,43.7,12,43.9,999.9,-32.3,*,-44.7,*,0.0,I,999.9,0
447,447,89528099999,2005-10-17,-82.7666666,28.5833333,2912.0,"AGO 3, AY",-48.7,13,9999.9,0,9999.9,0,670.3,13,999.9,0,42.0,13,42.0,999.9,-44.3,*,-57.3,*,0.0,I,999.9,0
448,448,89528099999,2005-10-18,-82.7666666,28.5833333,2912.0,"AGO 3, AY",-53.4,19,9999.9,0,9999.9,0,669.6,19,999.9,0,42.2,19,45.8,999.9,-48.3,*,-60.7,*,0.0,I,999.9,0
449,449,89528099999,2005-10-19,-82.7666666,28.5833333,2912.0,"AGO 3, AY",-55.9,20,9999.9,0,9999.9,0,669.9,20,999.9,0,42.4,20,42.9,999.9,-51.2,*,-61.4,*,0.0,I,999.9,0
450,450,89528099999,2005-10-20,-82.7666666,28.5833333,2912.0,"AGO 3, AY",-54.5,23,9999.9,0,9999.9,0,673.9,23,999.9,0,42.4,23,42.9,999.9,-49.4,*,-61.1,*,0.0,I,999.9,0
451,451,89528099999,2005-10-21,-82.7666666,28.5833333,2912.0,"AGO 3, AY",-48.3,13,9999.9,0,9999.9,0,674.8,13,999.9,0,48.9,13,999.9,999.9,-18.6,*,-61.1,*,0.0,I,999.9,0
452,452,89528099999,2005-10-22,-82.7666666,28.5833333,2912.0,"AGO 3, AY",-47.6,13,9999.9,0,9999.9,0,675.4,13,999.9,0,46.9,13,999.9,999.9,-33.2,*,-55.5,*,0.0,I,999.9,0
453,453,89528099999,2005-10-23,-82.7666666,28.5833333,2912.0,"AGO 3, AY",-18.6,16,9999.9,0,9999.9,0,671.6,15,999.9,0,60.8,16,66.8,999.9,-6.9,*,9999.9, ,0.0,I,999.9,0
454,454,89528099999,2005-10-24,-82.7666666,28.5833333,2912.0,"AGO 3, AY",-17.0,18,9999.9,0,9999.9,0,670.8,18,999.9,0,58.8,18,83.9,999.9,-1.7,*,-38.4,*,0.0,I,999.9,0
455,455,89528099999,2005-10-25,-82.7666666,28.5833333,2912.0,"AGO 3, AY",-44.4,17,9999.9,0,9999.9,0,669.3,17,999.9,0,41.6,17,999.9,999.9,-39.5,*,-49.4,*,0.0,I,999.9,0
456,456,89528099999,2005-10-26,-82.7666666,28.5833333,2912.0,"AGO 3, AY",-46.6,21,9999.9,0,9999.9,0,670.7,21,999.9,0,41.7,21,65.9,999.9,-34.8,*,-51.9,*,0.0,I,999.9,0
457,457,89528099999,2005-10-27,-82.7666666,28.5833333,2912.0,"AGO 3, AY",-46.8,21,9999.9,0,9999.9,0,669.6,21,999.9,0,41.0,21,42.0,999.9,-41.6,*,-52.8,*,0.0,I,999.9,0
458,458,89528099999,2005-10-28,-82.7666666,28.5833333,2912.0,"AGO 3, AY",-48.3,24,9999.9,0,9999.9,0,666.1,24,999.9,0,41.1,24,42.0,999.9,-43.4,*,-53.9,*,0.0,I,999.9,0
459,459,89528099999,2005-10-29,-82.7666666,28.5833333,2912.0,"AGO 3, AY",-44.7,21,9999.9,0,9999.9,0,663.6,21,999.9,0,41.6,21,65.9,999.9,-27.2,*,-54.4,*,0.0,I,999.9,0
460,460,89528099999,2005-10-30,-82.7666666,28.5833333,2912.0,"AGO 3, AY",-41.4,14,9999.9,0,9999.9,0,659.9,14,999.9,0,41.3,14,66.8,999.9,-31.7,*,-46.3,*,0.0,I,999.9,0
461,461,89528099999,2005-10-31,-82.7666666,28.5833333,2912.0,"AGO 3, AY",-27.2,15,9999.9,0,9999.9,0,659.0,15,999.9,0,51.1,15,90.9,999.9,-1.7,*,-46.5,*,0.0,I,999.9,0
462,462,89528099999,2005-11-01,-82.7666666,28.5833333,2912.0,"AGO 3, AY",-38.0,12,9999.9,0,9999.9,0,665.0,12,999.9,0,46.1,12,999.9,999.9,9999.9, ,-47.4,*,0.0,I,999.9,0
463,463,89528099999,2005-11-02,-82.7666666,28.5833333,2912.0,"AGO 3, AY",-43.8,23,9999.9,0,9999.9,0,665.3,23,999.9,0,41.0,23,41.0,999.9,-38.9,*,-49.7,*,0.0,I,999.9,0
464,464,89528099999,2005-11-03,-82.7666666,28.5833333,2912.0,"AGO 3, AY",-45.0,24,9999.9,0,9999.9,0,659.6,24,999.9,0,41.0,24,41.0,999.9,-39.5,*,-51.0,*,0.0,I,999.9,0
465,465,89528099999,2005-11-04,-82.7666666,28.5833333,2912.0,"AGO 3, AY",-46.2,19,9999.9,0,9999.9,0,656.4,19,999.9,0,41.0,19,41.0,999.9,-41.6,*,-52.8,*,0.0,I,999.9,0
466,466,89528099999,2005-11-05,-82.7666666,28.5833333,2912.0,"AGO 3, AY",-47.8,21,9999.9,0,9999.9,0,654.7,21,999.9,0,41.0,21,999.9,999.9,-41.8,*,-53.3,*,0.0,I,999.9,0
467,467,89528099999,2005-11-06,-82.7666666,28.5833333,2912.0,"AGO 3, AY",-47.6,22,9999.9,0,9999.9,0,656.7,20,999.9,0,41.2,22,64.9,999.9,-42.3,*,-54.8,*,0.0,I,999.9,0
468,468,89528099999,2005-11-07,-82.7666666,28.5833333,2912.0,"AGO 3, AY",-46.0,14,9999.9,0,9999.9,0,660.3,14,999.9,0,43.6,14,66.8,999.9,-22.0,*,-54.9,*,0.0,I,999.9,0
469,469,89528099999,2005-11-08,-82.7666666,28.5833333,2912.0,"AGO 3, AY",-47.9,22,9999.9,0,9999.9,0,659.1,21,999.9,0,41.0,22,42.0,999.9,-41.1,*,-54.2,*,0.0,I,999.9,0
470,470,89528099999,2005-11-11,-82.7666666,28.5833333,2912.0,"AGO 3, AY",-32.6,16,9999.9,0,9999.9,0,666.7,15,999.9,0,40.8,16,41.0,999.9,-27.0,*,-40.0,*,0.0,I,999.9,0
471,471,89528099999,2005-11-12,-82.7666666,28.5833333,2912.0,"AGO 3, AY",-22.6,19,9999.9,0,9999.9,0,671.2,19,999.9,0,40.9,19,65.9,999.9,-1.8,*,-29.0,*,0.0,I,999.9,0
472,472,89528099999,2005-11-13,-82.7666666,28.5833333,2912.0,"AGO 3, AY",-20.3,17,9999.9,0,9999.9,0,680.3,17,999.9,0,45.5,17,65.9,999.9,9999.9, ,-30.5,*,0.0,I,999.9,0
473,473,89528099999,2005-11-14,-82.7666666,28.5833333,2912.0,"AGO 3, AY",-9.9,18,9999.9,0,9999.9,0,684.3,18,999.9,0,53.4,18,65.9,999.9,11.3,*,-31.2,*,0.0,I,999.9,0
474,474,89528099999,2005-11-15,-82.7666666,28.5833333,2912.0,"AGO 3, AY",-12.2,20,9999.9,0,9999.9,0,688.8,20,999.9,0,51.3,20,65.9,999.9,11.1,*,-32.3,*,0.0,I,999.9,0
475,475,89528099999,2005-11-16,-82.7666666,28.5833333,2912.0,"AGO 3, AY",-26.5,23,9999.9,0,9999.9,0,685.8,23,999.9,0,39.8,23,63.9,999.9,-12.3,*,-33.2,*,0.0,I,999.9,0
476,476,89528099999,2005-11-17,-82.7666666,28.5833333,2912.0,"AGO 3, AY",-27.9,23,9999.9,0,9999.9,0,681.6,23,999.9,0,38.8,23,38.9,999.9,-22.4,*,-33.0,*,0.0,I,999.9,0
477,477,89528099999,2005-11-18,-82.7666666,28.5833333,2912.0,"AGO 3, AY",-24.7,18,9999.9,0,9999.9,0,680.2,18,999.9,0,39.0,18,40.0,999.9,-18.6,*,-33.2,*,0.0,I,999.9,0
478,478,89528099999,2005-11-19,-82.7666666,28.5833333,2912.0,"AGO 3, AY",-18.3,19,9999.9,0,9999.9,0,676.2,19,999.9,0,45.2,19,64.9,999.9,7.5,*,-30.6,*,0.0,I,999.9,0
479,479,89528099999,2005-11-20,-82.7666666,28.5833333,2912.0,"AGO 3, AY",-16.9,22,9999.9,0,9999.9,0,671.7,22,999.9,0,43.6,22,64.9,999.9,6.4,*,-24.7,*,0.0,I,999.9,0
480,480,89528099999,2005-11-21,-82.7666666,28.5833333,2912.0,"AGO 3, AY",-27.0,23,9999.9,0,9999.9,0,671.3,22,999.9,0,39.0,23,41.0,999.9,-24.0,*,-44.5,*,0.0,I,999.9,0
481,481,89528099999,2005-11-22,-82.7666666,28.5833333,2912.0,"AGO 3, AY",-20.1,17,9999.9,0,9999.9,0,673.3,16,999.9,0,46.4,17,64.9,999.9,3.7,*,-35.3,*,0.0,I,999.9,0
482,482,89528099999,2005-11-23,-82.7666666,28.5833333,2912.0,"AGO 3, AY",-4.3,16,9999.9,0,9999.9,0,674.2,16,999.9,0,53.4,16,65.9,999.9,11.8,*,9999.9, ,0.0,I,999.9,0
483,483,89528099999,2005-11-24,-82.7666666,28.5833333,2912.0,"AGO 3, AY",-4.2,6,9999.9,0,9999.9,0,674.9,6,999.9,0,56.8,6,65.9,999.9,10.6,*,-24.5,*,0.0,I,999.9,0
484,484,89528099999,2005-11-25,-82.7666666,28.5833333,2912.0,"AGO 3, AY",0.6,6,9999.9,0,9999.9,0,676.4,6,999.9,0,62.7,6,65.9,999.9,7.9,*,-11.7,*,0.0,I,999.9,0
485,485,89528099999,2005-11-26,-82.7666666,28.5833333,2912.0,"AGO 3, AY",0.1,19,9999.9,0,9999.9,0,680.7,19,999.9,0,58.6,19,65.9,999.9,10.2,*,-8.9,*,0.0,I,999.9,0
486,486,89528099999,2005-11-27,-82.7666666,28.5833333,2912.0,"AGO 3, AY",-25.2,20,9999.9,0,9999.9,0,681.8,20,999.9,0,40.2,20,64.9,999.9,3.7,*,-31.9,*,0.0,I,999.9,0
487,487,89528099999,2005-11-28,-82.7666666,28.5833333,2912.0,"AGO 3, AY",-14.6,8,9999.9,0,9999.9,0,677.3,8,999.9,0,47.0,8,65.9,999.9,13.1,*,-32.1,*,0.0,I,999.9,0
488,488,89528099999,2005-11-29,-82.7666666,28.5833333,2912.0,"AGO 3, AY",8.5,23,9999.9,0,9999.9,0,677.5,23,999.9,0,52.6,23,64.9,999.9,19.6,*,2.5,*,0.0,I,999.9,0
489,489,89528099999,2005-11-30,-82.7666666,28.5833333,2912.0,"AGO 3, AY",6.3,19,9999.9,0,9999.9,0,684.5,19,999.9,0,52.4,19,65.9,999.9,21.7,*,-5.3,*,0.0,I,999.9,0
490,490,89528099999,2005-12-01,-82.7666666,28.5833333,2912.0,"AGO 3, AY",1.7,18,9999.9,0,9999.9,0,684.5,18,999.9,0,49.3,18,64.9,999.9,23.2,*,-16.1,*,0.0,I,999.9,0
491,491,89528099999,2005-12-02,-82.7666666,28.5833333,2912.0,"AGO 3, AY",2.4,12,9999.9,0,9999.9,0,686.9,12,999.9,0,49.7,12,65.9,999.9,25.3,*,-16.1,*,0.0,I,999.9,0
492,492,89528099999,2005-12-03,-82.7666666,28.5833333,2912.0,"AGO 3, AY",17.0,12,9999.9,0,9999.9,0,692.1,12,999.9,0,59.1,12,64.9,999.9,28.0,*,9999.9, ,0.0,I,999.9,0
493,493,89528099999,2005-12-04,-82.7666666,28.5833333,2912.0,"AGO 3, AY",14.5,15,9999.9,0,9999.9,0,694.0,15,999.9,0,56.2,15,64.9,999.9,31.1,*,-11.4,*,0.0,I,999.9,0
494,494,89528099999,2005-12-05,-82.7666666,28.5833333,2912.0,"AGO 3, AY",17.5,17,9999.9,0,9999.9,0,693.0,17,999.9,0,58.5,17,64.9,999.9,28.8,*,9999.9, ,0.0,I,999.9,0
495,495,89528099999,2005-12-06,-82.7666666,28.5833333,2912.0,"AGO 3, AY",-7.9,17,9999.9,0,9999.9,0,695.4,17,999.9,0,41.4,17,64.9,999.9,16.3,*,-17.5,*,0.0,I,999.9,0
496,496,89528099999,2005-12-07,-82.7666666,28.5833333,2912.0,"AGO 3, AY",-4.8,18,9999.9,0,9999.9,0,692.5,18,999.9,0,42.4,18,64.9,999.9,9999.9, ,-16.8,*,0.0,I,999.9,0
497,497,89528099999,2005-12-08,-82.7666666,28.5833333,2912.0,"AGO 3, AY",14.8,18,9999.9,0,9999.9,0,693.9,18,999.9,0,50.1,18,64.9,999.9,34.9,*,-8.7,*,0.0,I,999.9,0
498,498,89528099999,2005-12-09,-82.7666666,28.5833333,2912.0,"AGO 3, AY",8.3,21,9999.9,0,9999.9,0,699.0,21,999.9,0,46.9,21,63.9,999.9,30.4,*,-11.6,*,0.0,I,999.9,0
499,499,89528099999,2005-12-10,-82.7666666,28.5833333,2912.0,"AGO 3, AY",-0.9,24,9999.9,0,9999.9,0,695.7,24,999.9,0,36.9,24,36.9,999.9,4.6,*,-11.6,*,0.0,I,999.9,0
500,500,89528099999,2005-12-11,-82.7666666,28.5833333,2912.0,"AGO 3, AY",-4.3,18,9999.9,0,9999.9,0,690.7,18,999.9,0,38.1,18,64.9,999.9,15.6,*,-9.6,*,0.0,I,999.9,0
501,501,89528099999,2005-12-12,-82.7666666,28.5833333,2912.0,"AGO 3, AY",-6.2,16,9999.9,0,9999.9,0,689.3,16,999.9,0,37.0,16,50.9,999.9,-2.7,*,-9.8,*,0.0,I,999.9,0
502,502,89528099999,2005-12-13,-82.7666666,28.5833333,2912.0,"AGO 3, AY",-3.7,19,9999.9,0,9999.9,0,688.8,19,999.9,0,40.7,19,64.9,999.9,19.6,*,-14.3,*,0.0,I,999.9,0
503,503,89528099999,2005-12-14,-82.7666666,28.5833333,2912.0,"AGO 3, AY",9.8,13,9999.9,0,9999.9,0,685.0,13,999.9,0,50.1,13,64.9,999.9,28.0,*,-7.6,*,0.0,I,999.9,0
504,504,89528099999,2005-12-15,-82.7666666,28.5833333,2912.0,"AGO 3, AY",-5.3,22,9999.9,0,9999.9,0,682.7,22,999.9,0,39.7,22,63.9,999.9,4.3,*,-14.1,*,0.0,I,999.9,0
505,505,89528099999,2005-12-16,-82.7666666,28.5833333,2912.0,"AGO 3, AY",-3.7,20,9999.9,0,9999.9,0,683.1,20,999.9,0,41.7,20,64.9,999.9,21.9,*,-17.5,*,0.0,I,999.9,0
506,506,89528099999,2005-12-17,-82.7666666,28.5833333,2912.0,"AGO 3, AY",14.9,21,9999.9,0,9999.9,0,691.1,21,999.9,0,53.2,21,63.9,999.9,31.3,*,3.2,*,0.0,I,999.9,0
507,507,89528099999,2005-12-18,-82.7666666,28.5833333,2912.0,"AGO 3, AY",14.4,6,9999.9,0,9999.9,0,695.8,6,999.9,0,61.4,6,64.9,999.9,24.4,*,4.1,*,0.0,I,999.9,0
508,508,89528099999,2005-12-19,-82.7666666,28.5833333,2912.0,"AGO 3, AY",-7.4,13,9999.9,0,9999.9,0,693.1,13,999.9,0,37.2,13,38.9,999.9,-5.1,*,-11.4,*,0.0,I,999.9,0
509,509,89528099999,2005-12-20,-82.7666666,28.5833333,2912.0,"AGO 3, AY",-3.3,17,9999.9,0,9999.9,0,692.1,17,999.9,0,41.4,17,64.9,999.9,9999.9, ,-11.7,*,0.0,I,999.9,0
510,510,89528099999,2005-12-21,-82.7666666,28.5833333,2912.0,"AGO 3, AY",-3.0,21,9999.9,0,9999.9,0,692.1,21,999.9,0,42.1,21,64.9,999.9,22.6,*,-11.9,*,0.0,I,999.9,0
511,511,89528099999,2005-12-22,-82.7666666,28.5833333,2912.0,"AGO 3, AY",13.6,19,9999.9,0,9999.9,0,694.0,19,999.9,0,54.0,19,64.9,999.9,28.2,*,2.3,*,0.0,I,999.9,0
512,512,89528099999,2005-12-23,-82.7666666,28.5833333,2912.0,"AGO 3, AY",19.9,13,9999.9,0,9999.9,0,691.7,13,999.9,0,57.7,13,89.0,999.9,32.0,*,-7.1,*,0.0,I,999.9,0
513,513,89528099999,2005-12-24,-82.7666666,28.5833333,2912.0,"AGO 3, AY",4.3,16,9999.9,0,9999.9,0,690.5,16,999.9,0,46.2,16,65.9,999.9,30.7,*,-12.1,*,0.0,I,999.9,0
514,514,89528099999,2005-12-25,-82.7666666,28.5833333,2912.0,"AGO 3, AY",1.5,24,9999.9,0,9999.9,0,691.5,24,999.9,0,43.9,24,55.0,999.9,15.4,*,-7.8,*,0.0,I,999.9,0
515,515,89528099999,2005-12-26,-82.7666666,28.5833333,2912.0,"AGO 3, AY",0.0,14,9999.9,0,9999.9,0,691.5,14,999.9,0,41.1,14,64.9,999.9,13.8,*,-7.4,*,0.0,I,999.9,0
516,516,89528099999,2005-12-27,-82.7666666,28.5833333,2912.0,"AGO 3, AY",-3.2,21,9999.9,0,9999.9,0,691.4,21,999.9,0,38.0,21,64.9,999.9,9.7,*,-7.4,*,0.0,I,999.9,0
517,517,89528099999,2005-12-28,-82.7666666,28.5833333,2912.0,"AGO 3, AY",-0.8,17,9999.9,0,9999.9,0,689.1,17,999.9,0,41.5,17,64.9,999.9,21.7,*,-7.8,*,0.0,I,999.9,0
518,518,89528099999,2005-12-29,-82.7666666,28.5833333,2912.0,"AGO 3, AY",9.1,22,9999.9,0,9999.9,0,684.5,22,999.9,0,49.6,22,63.9,999.9,22.3,*,4.8,*,0.0,I,999.9,0
519,519,89528099999,2005-12-30,-82.7666666,28.5833333,2912.0,"AGO 3, AY",0.8,18,9999.9,0,9999.9,0,683.5,18,999.9,0,43.3,18,51.9,999.9,8.2,*,-8.0,*,0.0,I,999.9,0
520,520,89528099999,2005-12-31,-82.7666666,28.5833333,2912.0,"AGO 3, AY",-7.2,24,9999.9,0,9999.9,0,682.7,24,999.9,0,36.9,24,36.9,999.9,-1.5,*,-10.7,*,0.0,I,999.9,0
521,521,89528099999,2006-01-01,-82.7666666,28.5833333,2912.0,"AGO 3, AY",-4.9,16,9999.9,0,9999.9,0,679.7,16,999.9,0,37.5,16,44.9,999.9,12.9,*,-10.7,*,0.0,I,999.9,0
522,522,89528099999,2006-01-02,-82.7666666,28.5833333,2912.0,"AGO 3, AY",4.7,19,9999.9,0,9999.9,0,675.9,19,999.9,0,51.5,19,64.9,999.9,25.0,*,-21.8,*,0.0,I,999.9,0
523,523,89528099999,2006-01-03,-82.7666666,28.5833333,2912.0,"AGO 3, AY",12.2,22,9999.9,0,9999.9,0,678.0,22,999.9,0,54.2,22,64.9,999.9,24.1,*,2.1,*,0.0,I,999.9,0
524,524,89528099999,2006-01-04,-82.7666666,28.5833333,2912.0,"AGO 3, AY",17.6,22,9999.9,0,9999.9,0,679.4,22,999.9,0,59.7,22,64.9,999.9,27.0,*,6.1,*,0.0,I,999.9,0
525,525,89528099999,2006-01-05,-82.7666666,28.5833333,2912.0,"AGO 3, AY",14.0,19,9999.9,0,9999.9,0,679.9,19,999.9,0,57.0,19,64.9,999.9,28.2,*,9999.9, ,0.0,I,999.9,0
526,526,89528099999,2006-01-06,-82.7666666,28.5833333,2912.0,"AGO 3, AY",13.9,22,9999.9,0,9999.9,0,679.1,22,999.9,0,56.9,22,64.9,999.9,27.9,*,9999.9, ,0.0,I,999.9,0
527,527,89528099999,2006-01-07,-82.7666666,28.5833333,2912.0,"AGO 3, AY",5.9,21,9999.9,0,9999.9,0,677.8,21,999.9,0,51.8,21,64.9,999.9,25.7,*,-18.2,*,0.0,I,999.9,0
528,528,89528099999,2006-01-08,-82.7666666,28.5833333,2912.0,"AGO 3, AY",11.1,21,9999.9,0,9999.9,0,680.3,21,999.9,0,56.0,21,64.9,999.9,24.1,*,-1.7,*,0.0,I,999.9,0
529,529,89528099999,2006-01-09,-82.7666666,28.5833333,2912.0,"AGO 3, AY",5.8,19,9999.9,0,9999.9,0,683.2,19,999.9,0,50.8,19,64.9,999.9,27.0,*,-17.3,*,0.0,I,999.9,0
530,530,89528099999,2006-01-10,-82.7666666,28.5833333,2912.0,"AGO 3, AY",10.8,17,9999.9,0,9999.9,0,681.5,17,999.9,0,54.8,17,64.9,999.9,27.0,*,-17.9,*,0.0,I,999.9,0
531,531,89528099999,2006-01-11,-82.7666666,28.5833333,2912.0,"AGO 3, AY",3.8,23,9999.9,0,9999.9,0,686.0,22,999.9,0,46.6,23,50.9,999.9,9.7,*,-19.3,*,0.0,I,999.9,0
532,532,89528099999,2006-01-12,-82.7666666,28.5833333,2912.0,"AGO 3, AY",14.6,17,9999.9,0,9999.9,0,687.7,17,999.9,0,57.7,17,64.9,999.9,26.6,*,-13.2,*,0.0,I,999.9,0
533,533,89528099999,2006-01-13,-82.7666666,28.5833333,2912.0,"AGO 3, AY",-2.4,14,9999.9,0,9999.9,0,691.0,14,999.9,0,45.5,14,64.9,999.9,21.4,*,-14.3,*,0.0,I,999.9,0
534,534,89528099999,2006-01-14,-82.7666666,28.5833333,2912.0,"AGO 3, AY",-0.6,12,9999.9,0,9999.9,0,692.4,12,999.9,0,47.2,12,64.9,999.9,23.2,*,-16.2,*,0.0,I,999.9,0
535,535,89528099999,2006-01-15,-82.7666666,28.5833333,2912.0,"AGO 3, AY",-11.3,22,9999.9,0,9999.9,0,688.6,22,999.9,0,37.7,22,37.9,999.9,-6.9,*,-17.0,*,0.0,I,999.9,0
536,536,89528099999,2006-01-16,-82.7666666,28.5833333,2912.0,"AGO 3, AY",-12.5,20,9999.9,0,9999.9,0,683.5,20,999.9,0,39.9,20,64.9,999.9,9999.9, ,-17.9,*,0.0,I,999.9,0
537,537,89528099999,2006-01-17,-82.7666666,28.5833333,2912.0,"AGO 3, AY",4.4,21,9999.9,0,9999.9,0,684.2,21,999.9,0,49.1,21,64.9,999.9,24.8,*,-5.6,*,0.0,I,999.9,0
538,538,89528099999,2006-01-18,-82.7666666,28.5833333,2912.0,"AGO 3, AY",10.3,17,9999.9,0,9999.9,0,687.4,17,999.9,0,54.3,17,64.9,999.9,23.5,*,-15.2,*,0.0,I,999.9,0
539,539,89528099999,2006-01-19,-82.7666666,28.5833333,2912.0,"AGO 3, AY",0.3,16,9999.9,0,9999.9,0,683.1,16,999.9,0,48.7,16,64.9,999.9,25.0,*,-17.9,*,0.0,I,999.9,0
540,540,89528099999,2006-01-20,-82.7666666,28.5833333,2912.0,"AGO 3, AY",8.7,18,9999.9,0,9999.9,0,681.8,18,999.9,0,54.0,17,64.9,999.9,21.4,*,1.9,*,0.0,I,999.9,0
541,541,89528099999,2006-01-21,-82.7666666,28.5833333,2912.0,"AGO 3, AY",-2.8,22,9999.9,0,9999.9,0,682.9,22,999.9,0,44.4,22,51.9,999.9,5.9,*,-12.8,*,0.0,I,999.9,0
542,542,89528099999,2006-01-22,-82.7666666,28.5833333,2912.0,"AGO 3, AY",-10.7,20,9999.9,0,9999.9,0,681.7,19,999.9,0,38.9,20,49.9,999.9,0.1,*,-15.2,*,0.0,I,999.9,0
543,543,89528099999,2006-01-23,-82.7666666,28.5833333,2912.0,"AGO 3, AY",-9.8,15,9999.9,0,9999.9,0,678.3,15,999.9,0,39.5,15,64.9,999.9,8.1,*,-20.0,*,0.0,I,999.9,0
544,544,89528099999,2006-01-24,-82.7666666,28.5833333,2912.0,"AGO 3, AY",-11.1,22,9999.9,0,9999.9,0,673.8,22,999.9,0,44.2,22,64.9,999.9,-1.8,*,-22.2,*,0.0,I,999.9,0
545,545,89528099999,2006-01-25,-82.7666666,28.5833333,2912.0,"AGO 3, AY",-23.1,20,9999.9,0,9999.9,0,676.6,20,999.9,0,43.2,20,64.9,999.9,-8.7,*,-36.9,*,0.0,I,999.9,0
546,546,89528099999,2006-01-26,-82.7666666,28.5833333,2912.0,"AGO 3, AY",-19.6,23,9999.9,0,9999.9,0,682.5,23,999.9,0,42.9,23,64.9,999.9,9.0,*,-36.9,*,0.0,I,999.9,0
547,547,89528099999,2006-01-27,-82.7666666,28.5833333,2912.0,"AGO 3, AY",-25.9,24,9999.9,0,9999.9,0,681.8,24,999.9,0,38.6,24,38.9,999.9,-19.8,*,-35.7,*,0.0,I,999.9,0
548,548,89528099999,2006-01-28,-82.7666666,28.5833333,2912.0,"AGO 3, AY",-12.6,23,9999.9,0,9999.9,0,678.6,23,999.9,0,40.6,23,64.9,999.9,0.9,*,-24.5,*,0.0,I,999.9,0
549,549,89528099999,2006-01-29,-82.7666666,28.5833333,2912.0,"AGO 3, AY",-17.1,19,9999.9,0,9999.9,0,678.9,19,999.9,0,38.7,19,49.9,999.9,-1.5,*,-29.9,*,0.0,I,999.9,0
550,550,89528099999,2006-01-30,-82.7666666,28.5833333,2912.0,"AGO 3, AY",-16.2,17,9999.9,0,9999.9,0,676.4,17,999.9,0,45.5,17,64.9,999.9,12.9,*,-36.2,*,0.0,I,999.9,0
551,551,89528099999,2006-01-31,-82.7666666,28.5833333,2912.0,"AGO 3, AY",-21.0,9,9999.9,0,9999.9,0,676.0,9,999.9,0,41.9,9,64.9,999.9,9999.9, ,-31.4,*,0.0,I,999.9,0
552,552,89528099999,2006-02-01,-82.7666666,28.5833333,2912.0,"AGO 3, AY",-4.8,16,9999.9,0,9999.9,0,674.5,16,999.9,0,55.2,16,64.9,999.9,15.4,*,-34.1,*,0.0,I,999.9,0
553,553,89528099999,2006-02-02,-82.7666666,28.5833333,2912.0,"AGO 3, AY",-4.3,15,9999.9,0,9999.9,0,674.2,15,999.9,0,56.5,15,65.9,999.9,11.8,*,9999.9, ,0.0,I,999.9,0
554,554,89528099999,2006-02-03,-82.7666666,28.5833333,2912.0,"AGO 3, AY",-18.6,18,9999.9,0,9999.9,0,674.0,18,999.9,0,48.4,18,64.9,999.9,8.4,*,-37.5,*,0.0,I,999.9,0
555,555,89528099999,2006-02-04,-82.7666666,28.5833333,2912.0,"AGO 3, AY",-20.4,23,9999.9,0,9999.9,0,671.9,23,999.9,0,45.4,23,64.9,999.9,-2.9,*,-38.6,*,0.0,I,999.9,0
556,556,89528099999,2006-02-05,-82.7666666,28.5833333,2912.0,"AGO 3, AY",-9.5,20,9999.9,0,9999.9,0,674.9,20,999.9,0,52.6,20,64.9,999.9,5.4,*,-19.5,*,0.0,I,999.9,0
557,557,89528099999,2006-02-06,-82.7666666,28.5833333,2912.0,"AGO 3, AY",-12.8,16,9999.9,0,9999.9,0,677.5,16,999.9,0,54.2,16,65.9,999.9,5.0,*,-39.1,*,0.0,I,999.9,0
558,558,89528099999,2006-02-07,-82.7666666,28.5833333,2912.0,"AGO 3, AY",-34.5,22,9999.9,0,9999.9,0,676.6,22,999.9,0,39.5,22,40.0,999.9,-28.7,*,-40.4,*,0.0,I,999.9,0
